modname:natura

texture:id=txt0099,filename=assets/natura/textures/blocks/logs/nether/bloodwood_side_right.png,xcount=1,ycount=1
block:id=%amaranth_fence,data=0,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,patch40=0:txt0046,patch41=0:txt0046,patch42=0:txt0046,patch43=0:txt0046,patch44=0:txt0046,patch45=0:txt0046,stdrot=true
block:id=%amaranth_fence_gate,data=14,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,stdrot=true
block:id=%amaranth_fence_gate,data=6,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,stdrot=true
block:id=%amaranth_fence_gate,data=10,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,stdrot=true
block:id=%amaranth_fence_gate,data=2,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,stdrot=true
block:id=%amaranth_fence_gate,data=12,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,stdrot=true
block:id=%amaranth_fence_gate,data=4,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,stdrot=true
block:id=%amaranth_fence_gate,data=8,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,stdrot=true
block:id=%amaranth_fence_gate,data=0,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,stdrot=true
block:id=%amaranth_fence_gate,data=13,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,stdrot=true
block:id=%amaranth_fence_gate,data=5,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,stdrot=true
block:id=%amaranth_fence_gate,data=9,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,stdrot=true
block:id=%amaranth_fence_gate,data=1,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,stdrot=true
block:id=%amaranth_fence_gate,data=15,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,stdrot=true
block:id=%amaranth_fence_gate,data=7,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,stdrot=true
block:id=%amaranth_fence_gate,data=11,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,stdrot=true
block:id=%amaranth_fence_gate,data=3,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,stdrot=true
block:id=%tiger_button,data=8,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%tiger_button,data=0,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%tiger_button,data=13,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%tiger_button,data=5,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%tiger_button,data=12,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%tiger_button,data=4,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%tiger_button,data=11,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%tiger_button,data=3,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%tiger_button,data=10,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%tiger_button,data=2,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%tiger_button,data=9,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%tiger_button,data=1,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%tiger_pressure_plate,data=1,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%tiger_pressure_plate,data=0,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%tiger_trap_door,data=12,patch0=0:txt0174,patch1=0:txt0174,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0174,patch5=0:txt0174,stdrot=true
block:id=%tiger_trap_door,data=8,patch0=0:txt0174,patch1=0:txt0174,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0174,patch5=0:txt0174,stdrot=true
block:id=%tiger_trap_door,data=4,patch0=0:txt0174,patch1=0:txt0174,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0174,patch5=0:txt0174,stdrot=true
block:id=%tiger_trap_door,data=0,patch0=0:txt0174,patch1=0:txt0174,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0174,patch5=0:txt0174,stdrot=true
block:id=%tiger_trap_door,data=13,patch0=0:txt0174,patch1=0:txt0174,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0174,patch5=0:txt0174,stdrot=true
block:id=%tiger_trap_door,data=9,patch0=0:txt0174,patch1=0:txt0174,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0174,patch5=0:txt0174,stdrot=true
block:id=%tiger_trap_door,data=5,patch0=0:txt0174,patch1=0:txt0174,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0174,patch5=0:txt0174,stdrot=true
block:id=%tiger_trap_door,data=1,patch0=0:txt0174,patch1=0:txt0174,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0174,patch5=0:txt0174,stdrot=true
block:id=%tiger_trap_door,data=14,patch0=0:txt0174,patch1=0:txt0174,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0174,patch5=0:txt0174,stdrot=true
block:id=%tiger_trap_door,data=10,patch0=0:txt0174,patch1=0:txt0174,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0174,patch5=0:txt0174,stdrot=true
block:id=%tiger_trap_door,data=6,patch0=0:txt0174,patch1=0:txt0174,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0174,patch5=0:txt0174,stdrot=true
block:id=%tiger_trap_door,data=2,patch0=0:txt0174,patch1=0:txt0174,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0174,patch5=0:txt0174,stdrot=true
block:id=%tiger_trap_door,data=15,patch0=0:txt0174,patch1=0:txt0174,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0174,patch5=0:txt0174,stdrot=true
block:id=%tiger_trap_door,data=11,patch0=0:txt0174,patch1=0:txt0174,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0174,patch5=0:txt0174,stdrot=true
block:id=%tiger_trap_door,data=7,patch0=0:txt0174,patch1=0:txt0174,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0174,patch5=0:txt0174,stdrot=true
block:id=%tiger_trap_door,data=3,patch0=0:txt0174,patch1=0:txt0174,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0174,patch5=0:txt0174,stdrot=true
block:id=%tiger_fence,data=0,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,patch6=0:txt0047,patch7=0:txt0047,patch8=0:txt0047,patch9=0:txt0047,patch10=0:txt0047,patch11=0:txt0047,patch12=0:txt0047,patch13=0:txt0047,patch14=0:txt0047,patch15=0:txt0047,patch16=0:txt0047,patch17=0:txt0047,patch18=0:txt0047,patch19=0:txt0047,patch20=0:txt0047,patch21=0:txt0047,patch22=0:txt0047,patch23=0:txt0047,patch24=0:txt0047,patch25=0:txt0047,patch26=0:txt0047,patch27=0:txt0047,patch28=0:txt0047,patch29=0:txt0047,patch30=0:txt0047,patch31=0:txt0047,patch32=0:txt0047,patch33=0:txt0047,patch34=0:txt0047,patch35=0:txt0047,patch36=0:txt0047,patch37=0:txt0047,patch38=0:txt0047,patch39=0:txt0047,patch40=0:txt0047,patch41=0:txt0047,patch42=0:txt0047,patch43=0:txt0047,patch44=0:txt0047,patch45=0:txt0047,stdrot=true
block:id=%tiger_fence_gate,data=14,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,patch6=0:txt0047,patch7=0:txt0047,patch8=0:txt0047,patch9=0:txt0047,patch10=0:txt0047,patch11=0:txt0047,patch12=0:txt0047,patch13=0:txt0047,patch14=0:txt0047,patch15=0:txt0047,patch16=0:txt0047,patch17=0:txt0047,patch18=0:txt0047,patch19=0:txt0047,patch20=0:txt0047,patch21=0:txt0047,patch22=0:txt0047,patch23=0:txt0047,patch24=0:txt0047,patch25=0:txt0047,patch26=0:txt0047,patch27=0:txt0047,patch28=0:txt0047,patch29=0:txt0047,patch30=0:txt0047,patch31=0:txt0047,patch32=0:txt0047,patch33=0:txt0047,patch34=0:txt0047,patch35=0:txt0047,patch36=0:txt0047,patch37=0:txt0047,patch38=0:txt0047,patch39=0:txt0047,stdrot=true
block:id=%tiger_fence_gate,data=6,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,patch6=0:txt0047,patch7=0:txt0047,patch8=0:txt0047,patch9=0:txt0047,patch10=0:txt0047,patch11=0:txt0047,patch12=0:txt0047,patch13=0:txt0047,patch14=0:txt0047,patch15=0:txt0047,patch16=0:txt0047,patch17=0:txt0047,patch18=0:txt0047,patch19=0:txt0047,patch20=0:txt0047,patch21=0:txt0047,patch22=0:txt0047,patch23=0:txt0047,patch24=0:txt0047,patch25=0:txt0047,patch26=0:txt0047,patch27=0:txt0047,patch28=0:txt0047,patch29=0:txt0047,patch30=0:txt0047,patch31=0:txt0047,patch32=0:txt0047,patch33=0:txt0047,patch34=0:txt0047,patch35=0:txt0047,patch36=0:txt0047,patch37=0:txt0047,patch38=0:txt0047,patch39=0:txt0047,stdrot=true
block:id=%tiger_fence_gate,data=10,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,patch6=0:txt0047,patch7=0:txt0047,patch8=0:txt0047,patch9=0:txt0047,patch10=0:txt0047,patch11=0:txt0047,patch12=0:txt0047,patch13=0:txt0047,patch14=0:txt0047,patch15=0:txt0047,patch16=0:txt0047,patch17=0:txt0047,patch18=0:txt0047,patch19=0:txt0047,patch20=0:txt0047,patch21=0:txt0047,patch22=0:txt0047,patch23=0:txt0047,patch24=0:txt0047,patch25=0:txt0047,patch26=0:txt0047,patch27=0:txt0047,patch28=0:txt0047,patch29=0:txt0047,patch30=0:txt0047,patch31=0:txt0047,patch32=0:txt0047,patch33=0:txt0047,patch34=0:txt0047,patch35=0:txt0047,patch36=0:txt0047,patch37=0:txt0047,patch38=0:txt0047,patch39=0:txt0047,stdrot=true
block:id=%tiger_fence_gate,data=2,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,patch6=0:txt0047,patch7=0:txt0047,patch8=0:txt0047,patch9=0:txt0047,patch10=0:txt0047,patch11=0:txt0047,patch12=0:txt0047,patch13=0:txt0047,patch14=0:txt0047,patch15=0:txt0047,patch16=0:txt0047,patch17=0:txt0047,patch18=0:txt0047,patch19=0:txt0047,patch20=0:txt0047,patch21=0:txt0047,patch22=0:txt0047,patch23=0:txt0047,patch24=0:txt0047,patch25=0:txt0047,patch26=0:txt0047,patch27=0:txt0047,patch28=0:txt0047,patch29=0:txt0047,patch30=0:txt0047,patch31=0:txt0047,patch32=0:txt0047,patch33=0:txt0047,patch34=0:txt0047,patch35=0:txt0047,patch36=0:txt0047,patch37=0:txt0047,patch38=0:txt0047,patch39=0:txt0047,stdrot=true
block:id=%tiger_fence_gate,data=12,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,patch6=0:txt0047,patch7=0:txt0047,patch8=0:txt0047,patch9=0:txt0047,patch10=0:txt0047,patch11=0:txt0047,patch12=0:txt0047,patch13=0:txt0047,patch14=0:txt0047,patch15=0:txt0047,patch16=0:txt0047,patch17=0:txt0047,patch18=0:txt0047,patch19=0:txt0047,patch20=0:txt0047,patch21=0:txt0047,patch22=0:txt0047,patch23=0:txt0047,patch24=0:txt0047,patch25=0:txt0047,patch26=0:txt0047,patch27=0:txt0047,patch28=0:txt0047,patch29=0:txt0047,patch30=0:txt0047,patch31=0:txt0047,patch32=0:txt0047,patch33=0:txt0047,patch34=0:txt0047,patch35=0:txt0047,patch36=0:txt0047,patch37=0:txt0047,patch38=0:txt0047,patch39=0:txt0047,stdrot=true
