modname:tconstruct

texture:id=txt0012,filename=assets/tconstruct/textures/blocks/slime/slimeblock_pink.png,xcount=1,ycount=1
block:id=%brownstone_stairs_tile,data=3,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,patch5=0:txt0120,patch6=0:txt0120,patch7=0:txt0120,patch8=0:txt0120,patch9=0:txt0120,patch10=0:txt0120,patch11=0:txt0120,stdrot=true
block:id=%brownstone_stairs_tile,data=6,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,patch5=0:txt0120,patch6=0:txt0120,patch7=0:txt0120,patch8=0:txt0120,patch9=0:txt0120,patch10=0:txt0120,patch11=0:txt0120,stdrot=true
block:id=%brownstone_stairs_tile,data=2,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,patch5=0:txt0120,patch6=0:txt0120,patch7=0:txt0120,patch8=0:txt0120,patch9=0:txt0120,patch10=0:txt0120,patch11=0:txt0120,stdrot=true
block:id=%brownstone_stairs_tile,data=5,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,patch5=0:txt0120,patch6=0:txt0120,patch7=0:txt0120,patch8=0:txt0120,patch9=0:txt0120,patch10=0:txt0120,patch11=0:txt0120,stdrot=true
block:id=%brownstone_stairs_tile,data=1,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,patch5=0:txt0120,patch6=0:txt0120,patch7=0:txt0120,patch8=0:txt0120,patch9=0:txt0120,patch10=0:txt0120,patch11=0:txt0120,stdrot=true
block:id=%brownstone_stairs_tile,data=4,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,patch5=0:txt0120,patch6=0:txt0120,patch7=0:txt0120,patch8=0:txt0120,patch9=0:txt0120,patch10=0:txt0120,patch11=0:txt0120,stdrot=true
block:id=%brownstone_stairs_tile,data=0,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,patch5=0:txt0120,patch6=0:txt0120,patch7=0:txt0120,patch8=0:txt0120,patch9=0:txt0120,patch10=0:txt0120,patch11=0:txt0120,stdrot=true
block:id=%brownstone_stairs_creeper,data=7,patch0=0:txt0111,patch1=0:txt0117,patch2=0:txt0111,patch3=0:txt0111,patch4=0:txt0111,patch5=0:txt0117,patch6=0:txt0117,patch7=0:txt0117,patch8=0:txt0117,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,stdrot=true
block:id=%brownstone_stairs_creeper,data=3,patch0=0:txt0111,patch1=0:txt0117,patch2=0:txt0111,patch3=0:txt0111,patch4=0:txt0111,patch5=0:txt0117,patch6=0:txt0117,patch7=0:txt0117,patch8=0:txt0117,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,stdrot=true
block:id=%brownstone_stairs_creeper,data=6,patch0=0:txt0111,patch1=0:txt0117,patch2=0:txt0111,patch3=0:txt0111,patch4=0:txt0111,patch5=0:txt0117,patch6=0:txt0117,patch7=0:txt0117,patch8=0:txt0117,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,stdrot=true
block:id=%brownstone_stairs_creeper,data=2,patch0=0:txt0111,patch1=0:txt0117,patch2=0:txt0111,patch3=0:txt0111,patch4=0:txt0111,patch5=0:txt0117,patch6=0:txt0117,patch7=0:txt0117,patch8=0:txt0117,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,stdrot=true
block:id=%brownstone_stairs_creeper,data=5,patch0=0:txt0111,patch1=0:txt0117,patch2=0:txt0111,patch3=0:txt0111,patch4=0:txt0111,patch5=0:txt0117,patch6=0:txt0117,patch7=0:txt0117,patch8=0:txt0117,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,stdrot=true
block:id=%brownstone_stairs_creeper,data=1,patch0=0:txt0111,patch1=0:txt0117,patch2=0:txt0111,patch3=0:txt0111,patch4=0:txt0111,patch5=0:txt0117,patch6=0:txt0117,patch7=0:txt0117,patch8=0:txt0117,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,stdrot=true
block:id=%brownstone_stairs_creeper,data=4,patch0=0:txt0111,patch1=0:txt0117,patch2=0:txt0111,patch3=0:txt0111,patch4=0:txt0111,patch5=0:txt0117,patch6=0:txt0117,patch7=0:txt0117,patch8=0:txt0117,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,stdrot=true
block:id=%brownstone_stairs_creeper,data=0,patch0=0:txt0111,patch1=0:txt0117,patch2=0:txt0111,patch3=0:txt0111,patch4=0:txt0111,patch5=0:txt0117,patch6=0:txt0117,patch7=0:txt0117,patch8=0:txt0117,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,stdrot=true
block:id=%molten_iron,data=0,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_iron,data=1,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_iron,data=2,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_iron,data=3,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_iron,data=4,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_iron,data=5,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_iron,data=6,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_iron,data=7,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_iron,data=8,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_iron,data=9,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_iron,data=10,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_iron,data=11,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_iron,data=12,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_iron,data=13,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_iron,data=14,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_iron,data=15,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_pigiron,data=0,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_pigiron,data=1,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_pigiron,data=2,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_pigiron,data=3,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_pigiron,data=4,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_pigiron,data=5,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_pigiron,data=6,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_pigiron,data=7,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_pigiron,data=8,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_pigiron,data=9,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_pigiron,data=10,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_pigiron,data=11,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_pigiron,data=12,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_pigiron,data=13,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_pigiron,data=14,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_pigiron,data=15,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_knightslime,data=0,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_knightslime,data=1,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_knightslime,data=2,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_knightslime,data=3,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_knightslime,data=4,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_knightslime,data=5,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_knightslime,data=6,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_knightslime,data=7,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_knightslime,data=8,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_knightslime,data=9,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_knightslime,data=10,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_knightslime,data=11,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_knightslime,data=12,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_knightslime,data=13,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_knightslime,data=14,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_knightslime,data=15,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_alubrass,data=0,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_alubrass,data=1,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_alubrass,data=2,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_alubrass,data=3,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_alubrass,data=4,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_alubrass,data=5,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_alubrass,data=6,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_alubrass,data=7,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_alubrass,data=8,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_alubrass,data=9,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_alubrass,data=10,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_alubrass,data=11,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_alubrass,data=12,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_alubrass,data=13,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_alubrass,data=14,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_alubrass,data=15,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_cobalt,data=0,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_cobalt,data=1,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_cobalt,data=2,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_cobalt,data=3,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_cobalt,data=4,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_cobalt,data=5,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_cobalt,data=6,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_cobalt,data=7,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_cobalt,data=8,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_cobalt,data=9,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_cobalt,data=10,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_cobalt,data=11,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_cobalt,data=12,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_cobalt,data=13,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_cobalt,data=14,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
